Id,SalePrice
1614,138077.70903513263
1615,99637.75066576722
1616,82149.22011540187
1617,95773.95349768859
1618,123898.69037542303
1619,150688.4678276391
1620,144494.5823777187
1621,126251.44020512322
1622,156132.10282181168
1623,265556.54286596604
1624,199746.65872171283
1625,114701.62683158653
1626,172317.93682131296
1627,183132.2436979529
1628,285498.1452472615
1629,171934.74133409193
1630,299484.79706344526
1631,216795.325620416
1632,211770.99731273
1633,179592.67380488547
1634,181590.17779887427
1635,187521.34663262707
1636,160630.3758458735
1637,179209.1520954808
1638,189935.06360522655
1639,178933.3052706591
1640,261848.70555500482
1641,176494.4745661368
1642,244875.3475905705
1643,232296.58480552986
1644,243244.8770849138
1645,244613.3187024602
1646,165141.68061307448
1647,162782.99387253076
1648,134263.77026927352
1649,149336.7000396307
1650,105787.8490699816
1651,119512.4460288244
1652,110740.58576715292
1653,114281.91913761091
1654,145556.66332161293
1655,152443.68383380098
1656,141294.550765067
1657,147066.2204736755
1658,146909.30716279132
1659,124063.38177891499
1660,145202.23335226323
1661,434388.2789934425
1662,345646.84111148375
1663,337707.4233826786
1664,463339.8670023433
1665,286187.0775871751
1666,299119.36554275674
1667,349520.548069146
1668,325658.0510673678
1669,305016.1135992601
1670,322400.62761994964
1671,247031.94282863423
1672,390676.2515297466
1673,292246.50869016803
1674,238066.68357964072
1675,183378.29346484653
1676,185652.8361919959
1677,197882.47308103752
1678,388921.4458902455
1679,346212.33959813893
1680,290165.72480896197
1681,229663.48818734774
1682,279388.99263254524
1683,176676.71099893277
1684,198516.34655114816
1685,189541.76977195626
1686,179649.2887420187
1687,186688.71069071908
1688,201248.177538099
1689,205443.31492961443
1690,216868.4768637087
1691,205529.95740454653
1692,276680.3513995992
1693,183416.99065933283
1694,183638.2022613234
1695,169022.5206195537
1696,276031.05276318954
1697,179144.7953834884
1698,324711.56137093506
1699,366860.56510962744
1700,233767.32019473088
1701,258486.8080106119
1702,240610.52856407018
1703,258533.49566057316
1704,272478.45967815886
1705,250996.42903140458
1706,345298.0568565833
1707,209553.1135809403
1708,201573.5872661981
1709,279957.2351773799
1710,221846.46092575157
1711,283131.91130941064
1712,264906.7892284823
1713,267184.05389696447
1714,221358.19247520922
1715,207938.0161229265
1716,182729.37817969176
1717,191792.6153426524
1718,136554.72387036955
1719,204440.10370930136
1720,271491.3350496274
1721,175142.02032629208
1722,129359.27953042726
1723,160092.79535022043
1724,206066.74339262405
1725,231598.99212111725
1726,188574.99749599188
1727,145779.40544282706
1728,199014.9803497477
1729,161973.1528107153
1730,168377.3092975922
1731,132923.4095389879
1732,130124.93506514901
1733,110933.21669654254
1734,119032.07530882536
1735,146900.1481109523
1736,121915.8311580595
1737,322751.4450633785
1738,232834.40412138114
1739,261267.3185917432
1740,213302.45369184128
1741,187607.00591934356
1742,162436.64720426308
1743,181203.68649843393
1744,316148.8732348152
1745,199764.63742201595
1746,181911.34021613776
1747,220467.5181964278
1748,225535.31936353116
1749,152598.86780613856
1750,122278.67862406389
1751,268298.862822943
1752,114728.66276141099
1753,145914.0109550559
1754,192574.12572120765
1755,166966.3534723085
1756,134513.91455943848
1757,119340.6354837046
1758,143847.24898447472
1759,158125.36996045845
1760,170782.3199210881
1761,138438.0656761708
1762,168118.13524162778
1763,186024.00058311835
1764,110126.86858524899
1765,152891.42785984112
1766,181033.03037727758
1767,227117.08727304408
1768,136934.9042078923
1769,185547.2096971564
1770,166235.7658057202
1771,106344.09003756975
1772,132745.05777765444
1773,124995.61094736234
1774,131816.71127945947
1775,144865.72763414803
1776,123681.34875357016
1777,110799.58544848207
1778,139788.70010818442
1779,123455.20455828194
1780,190724.44221640195
1781,122279.39289295716
1782,89983.33088713833
1783,147661.96152629994
1784,99315.50379495359
1785,113708.23061382909
1786,122041.49541092144
1787,177664.45078395287
1788,67481.37648721428
1789,97432.44100336192
1790,78795.99880911702
1791,196832.63144927815
1792,153997.3460876235
1793,134443.84196401114
1794,162164.0557083749
1795,127708.49636411923
1796,145953.11886186845
1797,118397.89523022933
1798,115008.39374461083
1799,109055.2183068771
1800,120584.08861708413
1801,122310.46033802266
1802,133664.99515696248
1803,144759.145217121
1804,135864.82264219466
1805,143799.63673770175
1806,132812.82002212855
1807,134720.80222599886
1808,122231.34210330855
1809,112965.24125805417
1810,137849.7909978481
1811,93355.40630389427
1812,87542.78750495247
1813,120291.78563697237
1814,93483.59959182618
1815,56154.73645985322
1816,109924.57737429958
1817,97481.37554661749
1818,154079.13447970297
1819,128713.64808215022
1820,77197.07244853332
1821,121725.19754011852
1822,157267.92975258591
1823,53394.49168410884
1824,131657.60989545268
1825,128042.82947081802
1826,104630.12057797698
1827,93292.89366792848
1828,138997.62955145404
1829,127500.05002001474
1830,141343.50715926933
1831,130680.21296412774
1832,75194.89997819877
1833,145691.53209879788
1834,139386.70474225876
1835,110607.16019107655
1836,121454.60937471937
1837,79971.01570697292
1838,125183.77017901611
1839,124681.64464456127
1840,130814.55232184485
1841,115655.67033250674
1842,90041.77965698662
1843,119371.16974059308
1844,147103.8134114559
1845,130158.98884378071
1846,156944.3178931792
1847,153534.68570901453
1848,57249.05394231194
1849,114667.6392520435
1850,111352.46627954941
1851,150475.98283102672
1852,125284.82600219645
1853,126887.61033276832
1854,170383.75015055577
1855,148410.22720687898
1856,222090.29728367383
1857,129636.3509884839
1858,133960.51887852862
1859,117289.93522605424
1860,149438.38658278203
1861,119878.90105554964
1862,358255.99665393814
1863,355815.32585676777
1864,355815.32585676777
1865,319427.8836975935
1866,315313.3809020117
1867,233783.01004230898
1868,279693.44093196327
1869,210420.71411164288
1870,224639.51318700463
1871,250769.99763179713
1872,185630.46243007662
1873,223773.779462306
1874,144566.17087697974
1875,185205.718338712
1876,185597.89140759906
1877,199775.3063429361
1878,199308.5745264931
1879,119205.21793219387
1880,133182.36037327873
1881,228904.78174058473
1882,253553.35738572368
1883,179430.22981790797
1884,195554.26032064535
1885,226421.82236629626
1886,271825.8653215504
1887,216445.34284565353
1888,273693.22841959866
1889,172446.41338868494
1890,111266.73361082857
1891,139606.29589627782
1892,99294.1832345599
1893,117483.97230542506
1894,122211.64338692633
1895,120812.77926864133
1896,123926.32811637338
1897,115600.87860098168
1898,130876.39884823347
1899,158996.8859053593
1900,154958.8448839534
1901,146737.0270763759
1902,113649.83627077099
1903,216014.79389858805
1904,125500.811161682
1905,193908.95917615877
1906,146463.64631459
1907,191454.09903450153
1908,116211.5290240171
1909,142712.3475959003
1910,130045.14916197016
1911,186300.00690663047
1912,284482.47123636276
1913,143701.88988550214
1914,78166.55221793392
1915,262385.0894530721
1916,38985.42807027439
1917,249466.3920082925
1918,143537.6146007909
1919,184677.43152792813
1920,144846.90514600184
1921,351077.4468187446
1922,295725.4473597393
1923,233236.18748177568
1924,232590.38904178963
1925,194842.63059265795
1926,341514.7876008735
1927,133978.80515531864
1928,158571.36983185718
1929,124219.96955570456
1930,128534.20266552083
1931,141687.20080457279
1932,136814.0454699156
1933,162892.4575093574
1934,174924.9540934823
1935,170340.18767078294
1936,178292.76511642602
1937,180147.45003185258
1938,168860.7599099178
1939,224358.8280622739
1940,181640.6447955452
1941,168449.5648553368
1942,185902.25035464246
1943,203233.42555803282
1944,332854.0690724662
1945,335585.4771670984
1946,105611.15255755225
1947,237970.55196232756
1948,169244.1253336966
1949,253557.7401986497
1950,196201.67826633115
1951,251688.11181547525
1952,222118.12461526482
1953,181116.41673979984
1954,180519.59399217257
1955,134621.12201986142
1956,366534.0664176516
1957,148174.93344419007
1958,298121.1509515766
1959,141433.31022840735
1960,109657.81280270593
1961,124904.8684881956
1962,106622.72165018832
1963,115722.15824819458
1964,107269.37861039685
1965,152002.70512040798
1966,145143.94640785627
1967,268278.96961446176
1968,395054.32464128337
1969,332721.68519324006
1970,345700.1225503259
1971,468162.57512635214
1972,357150.2993591692
1973,286133.349494266
1974,315407.8923094458
1975,681451.3194638006
1976,264202.68338847504
1977,320561.09866266267
1978,323578.408965356
1979,303945.49663032725
1980,181733.4315294791
1981,296766.75636497326
1982,211843.74119417268
1983,197997.5763605542
1984,169729.27565726265
1985,221496.7732143486
1986,208947.0831309477
1987,195528.1992372607
1988,184611.68328052654
1989,208132.04996078424
1990,226212.94899689144
1991,216654.3916874803
1992,212028.68013560673
1993,191902.8494678794
1994,224124.12300090626
1995,185156.1590495085
1996,241550.93087600166
1997,305675.8669272748
1998,274354.6557187591
1999,268450.31703429774
2000,318837.1036053975
2001,327406.5160075472
2002,240801.57664643545
2003,261026.54944641693
2004,295457.713753219
2005,229506.69236853268
2006,224580.4191871997
2007,270729.80254086776
2008,221326.47628493432
2009,200088.8886708555
2010,205205.27921613332
2011,149206.88768427973
2012,184506.8470979346
2013,172318.65579344408
2014,184623.39166669777
2015,193664.75523106928
2016,187870.95972343825
2017,198346.03084788407
2018,125369.82136806854
2019,146377.50681927474
2020,106970.42486230706
2021,99003.42183595953
2022,182969.9135087855
2023,140504.23752549832
2024,279078.3216861329
2025,365814.6026017481
2026,178932.08942879963
2027,164072.32011380309
2028,147936.37976070467
2029,170088.6167102356
2030,272908.9270906238
2031,240799.19406818357
2032,255658.34344797983
2033,253982.71862148217
2034,183478.8137939562
2035,218465.52012422407
2036,220302.45087225476
2037,226127.6151608977
2038,347752.6783134801
2039,218927.15479788638
2040,287579.7039127076
2041,295158.9055115776
2042,206281.16158016803
2043,183647.46259880747
2044,173977.30995461525
2045,223224.9273802065
2046,147452.17973009413
2047,138095.9152881879
2048,152134.6052809438
2049,145421.41665731085
2050,182031.71364580805
2051,111483.8670659656
2052,118511.48469549537
2053,156436.49043524746
2054,103339.75378355668
2055,137264.75244762987
2056,160169.7632258989
2057,112735.65344845977
2058,200899.84545054904
2059,131776.3798803926
2060,174379.48385997012
2061,175664.11659683558
2062,117685.5973562791
2063,119653.9037807196
2064,127582.3960607394
2065,113603.13155420605
2066,161188.8796087671
2067,119201.62273280659
2068,146979.81419690102
2069,79846.47301927954
2070,110226.4126671161
2071,93307.84215976503
2072,134043.05848309977
2073,137836.74373801565
2074,195852.3213978479
2075,143170.60583539322
2076,113626.07515002368
2077,152668.39267988098
2078,118124.47968358258
2079,141070.21879725764
2080,125871.26711730118
2081,124629.24755764517
2082,103894.03342714021
2083,135919.54532911725
2084,112242.65372942305
2085,119572.52695386448
2086,112906.00364349516
2087,131567.3322376072
2088,99192.49711105041
2089,89381.9574433136
2090,127911.97693025066
2091,94494.59362402018
2092,126027.22207710863
2093,107244.34336129988
2094,115112.55605386542
2095,150159.88449710608
2096,92920.08053780498
2097,101278.74096516415
2098,138081.65955519848
2099,60330.6636931567
2100,64785.539068729726
2101,105651.48586604929
2102,143694.26691755874
2103,98742.0055415697
2104,136202.82536899234
2105,122715.78758432124
2106,55431.90729640138
2107,189584.11801726476
2108,114279.9573581229
2109,106528.79403791441
2110,113346.86872334956
2111,165443.73150341166
2112,120442.82340237183
2113,120072.1252880566
2114,132316.91985041628
2115,157688.35030940865
2116,118776.8044409701
2117,133420.89878616726
2118,125995.24060424874
2119,124878.56073535948
2120,131040.83584043251
2121,inf
2122,107239.86883023012
2123,86705.4335937941
2124,155478.79681009686
2125,129425.63745849387
2126,142031.56086006737
2127,153282.84352088693
2128,124051.81682980953
2129,87611.4939833905
2130,121601.0911338093
2131,144870.71859396828
2132,114902.07927392947
2133,128227.18344172223
2134,129509.16537685275
2135,104925.03546402219
2136,63115.87433625313
2137,100793.49055229728
2138,137776.61742112017
2139,159153.39044848233
2140,139711.03304790246
2141,181214.29303827352
2142,124249.93034604457
2143,151302.45314804543
2144,115778.55327602779
2145,151523.45669654038
2146,169268.49920274218
2147,133964.87861136557
2148,138350.84062803478
2149,160331.87556007848
2150,227668.39825037227
2151,127198.48812050128
2152,175401.52553169834
2153,179931.8161597629
2154,99886.64095591067
2155,136782.55520981646
2156,252201.12680395923
2157,232876.81937093916
2158,233496.74554627336
2159,222514.17442517215
2160,196193.37528245174
2161,252211.16865921472
2162,349273.8461806333
2163,368641.53972784337
2164,260259.12325803132
2165,215327.10073672674
2166,155115.46123762184
2167,210484.96461404112
2168,188198.02533190936
2169,185758.41209525516
2170,197483.69310232362
2171,159145.89641560536
2172,132359.59411616312
2173,172822.05493563483
2174,216836.4475402286
2175,292555.37678528967
2176,283473.4856515813
2177,229576.88008526523
2178,216257.8405516851
2179,138803.63178205583
2180,175224.67762061
2181,187849.43832059493
2182,216509.80687544317
2183,191993.0964713687
2184,111817.25327273937
2185,134028.0867180112
2186,156850.21942464152
2187,173332.131640296
2188,167206.15047811254
2189,287343.5273938336
2190,67762.27907181936
2191,75731.33963288377
2192,87158.85533515894
2193,109019.62870715902
2194,114516.9493584014
2195,99950.09253795788
2196,100921.61056580073
2197,115962.81840838176
2198,171024.9469383093
2199,208196.02356171384
2200,128132.10927148242
2201,133754.28851621004
2202,199425.62468098168
2203,118661.0651490807
2204,152472.1269540719
2205,106021.90318699548
2206,122476.2088660968
2207,203521.5241332028
2208,256205.59370788984
2209,183487.91297884515
2210,120754.03288699103
2211,118211.00087641641
2212,133455.43329151708
2213,114526.86085135164
2214,127728.10658550236
2215,108562.04424172199
2216,144407.5179275189
2217,65036.77268628068
2218,103382.01720345939
2219,90000.63515039178
2220,83053.29957358
2221,263881.1837796686
2222,237480.28402113842
2223,282888.7983045675
2224,224134.97068886607
2225,116226.53345546244
2226,166483.96023971398
2227,211386.8366950721
2228,265447.2223513379
2229,253769.86818194494
2230,147959.96031661134
2231,218311.3985410495
2232,186884.8815372418
2233,182252.2322118337
2234,256022.5585945341
2235,213028.95028117573
2236,261884.8861435967
2237,309275.84464578616
2238,197968.4284682531
2239,115715.13666600388
2240,149076.67279605387
2241,148810.97796611598
2242,123007.80710654415
2243,132251.30248740592
2244,111170.71610739967
2245,103422.28825864547
2246,136184.91739869263
2247,134823.09563685453
2248,121050.37401075929
2249,127044.64279514874
2250,130656.053076726
2251,90499.00004593782
2252,173216.99478400138
2253,157599.81762662574
2254,175805.79710113315
2255,180681.71032296674
2256,176300.6563052226
2257,206357.13639422774
2258,174861.8440589856
2259,176483.55519576045
2260,127804.97783351869
2261,184726.3561919197
2262,185800.6459756969
2263,355593.7256797727
2264,511043.83423653303
2265,142272.2949617535
2266,260366.98998012164
2267,299638.17422062386
2268,394646.8398900229
2269,156911.74831242737
2270,205411.3813161457
2271,215472.30849210935
2272,250166.17469998865
2273,168510.32044744428
2274,172018.7968578757
2275,158943.95612549662
2276,210220.48683025065
2277,185692.96523136453
2278,143370.17719922165
2279,130194.97607067172
2280,113939.1878490606
2281,168372.39166604177
2282,177222.289492143
2283,119209.97854091512
2284,126253.08071632484
2285,140620.30943398015
2286,122437.05679599708
2287,342797.5785959869
2288,260753.95218053725
2289,324295.5154867153
2290,389837.77898420324
2291,324626.4519772683
2292,416638.03403983056
2293,428292.14241929405
2294,370609.9147116981
2295,460766.37247563904
2296,243945.06261999998
2297,329236.1847097834
2298,323072.9875496811
2299,358109.71042085136
2300,294705.8844564509
2301,317368.16399521154
2302,235740.13521813205
2303,243915.7510992067
2304,240690.65388260662
2305,192049.61397601606
2306,184865.5386472932
2307,196838.52110113
2308,223163.3855375529
2309,258461.4800219621
2310,209704.20192073355
2311,197472.86407465563
2312,181033.80729271792
2313,181344.7545492786
2314,186112.9028596715
2315,189082.01764441136
2316,210125.15380567752
2317,189932.61826950207
2318,186771.2510199057
2319,193605.84678805165
2320,194426.959846562
2321,239724.53568345663
2322,204592.91996970683
2323,186277.91045049997
2324,203181.65813111607
2325,228289.45409790528
2326,191217.34045697027
2327,211905.44536138602
2328,231640.71288184222
2329,188247.1645538856
2330,182892.0182283994
2331,334087.9996765224
2332,369129.43891235226
2333,311862.9140948838
2334,243425.48046744335
2335,268459.1817044037
2336,267442.26675811043
2337,195563.11908268
2338,262252.46933770616
2339,232394.2197237345
2340,374428.20157538983
2341,223208.21654628418
2342,240782.68890233248
2343,236666.38295147332
2344,214982.4097491068
2345,230953.37674477298
2346,218842.7953488988
2347,197315.55705628096
2348,254355.85639696376
2349,175217.97253123845
2350,324589.4969103181
2351,251215.9373046381
2352,265129.0755838695
2353,246154.02344943307
2354,138903.16336785274
2355,149107.01173677808
2356,156028.55851823674
2357,196968.74853268286
2358,188350.53340635524
2359,132194.35326737608
2360,123946.61350186773
2361,147512.41353375235
2362,255061.84420063905
2363,143159.29060602252
2364,170747.38752181947
2365,237418.85932020447
2366,212843.8493178738
2367,234387.54923922414
2368,212902.24079052318
2369,222776.00611731882
2370,175577.58911776202
2371,160334.20738355373
2372,199900.49438212713
2373,310572.7202884434
2374,304826.8776186075
2375,247091.23001717406
2376,276633.15677027154
2377,334744.34725845425
2378,161434.15758316743
2379,196480.8394486028
2380,164365.02802393612
2381,171202.67883741023
2382,229967.09323877934
2383,205187.81373817843
2384,243109.32411009958
2385,174080.54196714808
2386,140665.94672127123
2387,133180.93147850464
2388,112997.53884181238
2389,119686.98651381777
2390,149304.0005358057
2391,140462.50389707772
2392,115219.0377983129
2393,179850.81901791837
2394,131861.07907213364
2395,205568.1583240898
2396,152059.75838358805
2397,221164.53600984978
2398,131028.27683335837
2399,62306.160772326344
2400,68998.61428853087
2401,127429.78777935835
2402,135462.0477983379
2403,142119.17504207705
2404,159869.52697759363
2405,163315.6091036255
2406,148396.00352296597
2407,133338.82176230237
2408,161489.18718711133
2409,120776.43377382748
2410,187301.08400762934
2411,109889.4245618087
2412,148545.77438098844
2413,119870.86989619491
2414,148982.44285321145
2415,131025.79329168204
2416,117956.39402205715
2417,143798.98532905095
2418,138984.35767287793
2419,122770.1462848004
2420,117912.57210351272
2421,110212.5507000266
2422,101477.71403265676
2423,107181.01416975379
2424,153881.47707659798
2425,182529.1047347046
2426,122126.56160578487
2427,116594.08757276591
2428,181404.12756524212
2429,116585.09512579907
2430,133684.13353516604
2431,106915.60536723421
2432,143778.43318725258
2433,135345.9417569352
2434,128426.08599773543
2435,137920.80025038816
2436,121124.20826192136
2437,111286.16728379206
2438,125541.99053781215
2439,112682.70177855162
2440,125563.46842798994
2441,99968.25279800662
2442,101606.43728709462
2443,142582.59927802844
2444,143594.6573494698
2445,99204.53547396614
2446,130408.48117237586
2447,198290.095119345
2448,137078.1571697893
2449,120527.5655333733
2450,144544.37182725494
2451,127237.05439190494
2452,169275.70307936845
2453,102165.5591707294
2454,119884.16018450895
2455,123395.83523286153
2456,134955.29065527697
2457,132793.80638126194
2458,130957.24113887544
2459,108962.51206391501
2460,151315.3319550199
2461,128737.34137039259
2462,133420.38982298557
2463,132492.4851424275
2464,168350.8962771228
2465,136594.41713515698
2466,117244.73958332824
2467,160552.7655595235
2468,83350.46913593815
2469,72901.55965704675
2470,189957.05039876167
2471,227189.65875504675
2472,141350.97171954645
2473,106928.56827826373
2474,64302.34342588706
2475,233358.72425699863
2476,107564.03862347918
2477,115816.62544563928
2478,146601.15552319563
2479,95389.9294090142
2480,156951.74567685998
2481,128917.2240672981
2482,132413.39433684418
2483,112534.31180634652
2484,128163.28863917699
2485,138466.2395437171
2486,143253.50905217562
2487,157090.618239747
2488,194233.8008723873
2489,151246.47734863113
2490,156819.10883462994
2491,108855.33679078336
2492,196741.5871856008
2493,161799.15797718317
2494,136656.56888766953
2495,80363.83850123489
2496,238837.5059783474
2497,155644.34357698125
2498,107107.71151770756
2499,86310.314970148
2500,118747.18663246419
2501,141506.3509705324
2502,139174.37726177616
2503,93230.26729462433
2504,141954.79680275096
2505,222406.7440441309
2506,267839.4569625877
2507,296721.8657467668
2508,266014.6650663711
2509,218418.28279692197
2510,223798.10932646063
2511,174843.6262373421
2512,196035.12446725438
2513,229787.9555513436
2514,329668.4331350118
2515,140010.30988201755
2516,177627.64484809322
2517,142038.89243237642
2518,148397.0649448436
2519,213899.77271142462
2520,208772.09913495902
2521,185994.68634247806
2522,223652.14314882254
2523,117878.95400438183
2524,135403.61914894352
2525,146975.60910223055
2526,133132.1518572648
2527,121217.42058987034
2528,129975.79304002723
2529,137236.79032608494
2530,127631.9722320067
2531,238184.06330870354
2532,217834.85758803284
2533,197747.18610968842
2534,237952.36850007327
2535,279889.1946310366
2536,232455.31434317052
2537,226358.77852464543
2538,188680.43573189148
2539,192373.81759488682
2540,187301.99946394953
2541,189054.02447513616
2542,160849.24186453695
2543,110289.66111918121
2544,114753.48891455028
2545,127931.54214299699
2546,122809.87335247849
2547,148056.3674968006
2548,163614.983207876
2549,156793.83602390075
2550,917454.3106010803
2551,145683.38677987736
2552,146681.55124156908
2553,74292.05455911445
2554,83166.93992905096
2555,131884.77001153026
2556,99213.83131948578
2557,100597.25015799642
2558,126589.70019417985
2559,115987.77334885021
2560,145297.90025135656
2561,146326.12653774398
2562,127351.42666479212
2563,125366.50354059786
2564,193920.1244620647
2565,132930.1758782273
2566,135908.91658219506
2567,120616.14882220529
2568,188153.81099932903
2569,213352.5776817195
2570,120879.66684311426
2571,163086.1741853197
2572,155157.25725786493
2573,197719.74855156156
2574,347124.16023876535
2575,148067.39904124758
2576,113978.69327163258
2577,117178.39660265157
2578,95589.85601615607
2579,57659.545627519175
2580,103190.62696623473
2581,116335.58502790537
2582,135060.8533968313
2583,249674.17448442103
2584,183623.1415277437
2585,187984.85591910247
2586,207768.2362984777
2587,196507.4491654464
2588,147945.5505101122
2589,156933.13010672972
2590,222307.5807655786
2591,233191.70526099924
2592,218256.64908944804
2593,256801.18599934343
2594,201695.59824079447
2595,212975.44942147087
2596,300323.5620684974
2597,190199.2545625466
2598,305013.0229406785
2599,344668.46937100805
2600,89500.04259001504
2601,150791.47028060854
2602,91707.3501359755
2603,100911.96223503698
2604,94485.73994328584
2605,91767.18128244278
2606,143700.1083017274
2607,231426.39059310648
2608,182643.8992815318
2609,175837.48815582713
2610,109146.88443465738
2611,94535.31321067472
2612,156764.32507924104
2613,137441.5249320061
2614,123302.77044432536
2615,166964.0645211459
2616,153178.76012907407
2617,171021.44025861967
2618,191680.25090813974
2619,197368.34740983785
2620,187599.49155849038
2621,175994.03600527582
2622,180253.0968611508
2623,236643.2494626829
2624,322951.4620563628
2625,276430.45327739714
2626,184503.4159021375
2627,161808.97590872183
2628,412411.72524143173
2629,489487.75901301246
2630,363833.3964220622
2631,457646.2673379147
2632,407035.7515990167
2633,266811.1805558281
2634,389670.885843811
2635,164703.4108169984
2636,181694.54803350297
2637,180856.43342704515
2638,273192.89609502075
2639,188112.36529183062
2640,152213.37207825924
2641,108395.17262354858
2642,177405.74268096045
2643,114190.22833787589
2644,128242.21045096547
2645,125404.81335351315
2646,106791.53670113995
2647,114644.34867546125
2648,146401.86859652892
2649,156867.1234381366
2650,149887.7920041092
2651,147573.4284070844
2652,392422.50770498987
2653,250676.95415134204
2654,238975.89037692558
2655,361846.18319939205
2656,340468.63292207225
2657,336385.2891164272
2658,294110.6510779839
2659,306473.4371429804
2660,365465.29001962853
2661,314089.6655168079
2662,325171.1269303707
2663,285601.79804628575
2664,255491.07962944565
2665,302601.7584421342
2666,263741.5507340816
2667,192242.82382142177
2668,197065.37151025946
2669,190355.2677898963
2670,297991.0002697693
2671,200566.7483774869
2672,208842.04526635498
2673,200751.34318321402
2674,201085.56185142975
2675,178382.62956803883
2676,213069.10379553123
2677,202579.3222249134
2678,263563.4686578726
2679,276246.7673058687
2680,268588.2486044971
2681,392115.0929902358
2682,314333.47348974965
2683,542672.8029198701
2684,308654.7158964542
2685,347564.60427143297
2686,259872.52363492662
2687,290997.78096838493
2688,229681.39418920898
2689,212630.56861771905
2690,417305.8978347068
2691,186787.77237119398
2692,143362.24711279687
2693,209443.82612117604
2694,148495.8811797864
2695,203111.0412104452
2696,192450.49744177808
2697,172609.4895455794
2698,202528.1318463631
2699,161272.33417256235
2700,149629.96238419815
2701,175714.73807776975
2702,125645.4474473692
2703,149404.48931422486
2704,138225.66726988726
2705,113184.38046229485
2706,121084.10266647516
2707,139799.63227106218
2708,124217.98526022045
2709,105430.3018728116
2710,128496.25421262727
2711,205331.5934743485
2712,355346.3801783224
2713,177195.86200806548
2714,163336.77312231506
2715,159130.51103889896
2716,160291.05503013832
2717,185827.38208275381
2718,229541.74249877612
2719,158399.63190442955
2720,198596.6821914097
2721,134740.49333564247
2722,172181.89967735682
2723,158378.39014868918
2724,129087.87838792053
2725,129555.21210650801
2726,143628.16105873097
2727,163358.21251849819
2728,207241.76660768865
2729,152539.04827641806
2730,142097.16902938634
2731,144637.82932843265
2732,124434.72715550402
2733,156738.12685656862
2734,144932.5240295296
