Id,SalePrice
1577,177959.28645508998
1578,139862.14252558924
1579,141678.68650325664
1580,192043.6495654671
1581,153773.0044216928
1582,126910.66540382731
1583,312333.06505460606
1584,224809.75805484393
1585,141719.46342586426
1586,79318.98234770805
1587,113373.84871646494
1588,147606.64619707697
1589,100136.48806287197
1590,133065.41496131325
1591,92986.47863237764
1592,115256.84405575594
1593,127119.0870518951
1594,125073.54883226693
1595,104377.72199974669
1596,228182.47524621332
1597,198222.64681870013
1598,217785.75428453882
1599,159981.9863540493
1600,153737.51631164894
1601,74672.75743378341
1602,122427.5057061133
1603,60921.81884772254
1604,263090.84210152726
1605,236590.05240274544
1606,166086.40393834206
1607,184501.41554237588
1608,209965.68737601972
1609,184008.08433069766
1610,151973.1553754122
1611,130822.94532996937
1612,171818.9586256605
1613,165810.58333710395
1614,110656.42173430414
1615,86963.47135107793
1616,77776.78307870234
1617,91550.6952466825
1618,141947.71008319352
1619,141379.45356791333
1620,165200.72245567924
1621,135406.42974884107
1622,142785.1927422706
1623,253854.131085961
1624,210639.48664580012
1625,120111.15112425505
1626,168500.39326037333
1627,195510.31466007285
1628,264136.56897025765
1629,173290.77562508316
1630,388875.8344930081
1631,234541.76810936147
1632,248100.85243003635
1633,170366.80201438954
1634,185131.42913349028
1635,174323.5390287063
1636,154561.0201754539
1637,210093.3595759891
1638,184101.35789983615
1639,182468.2582934959
1640,245174.9847337778
1641,177211.44155913175
1642,242314.8926145744
1643,230234.14245618862
1644,230558.8814461312
1645,233286.7408632548
1646,158682.02735295007
1647,154122.52003818337
1648,126946.56401173104
1649,140033.5633397266
1650,113665.03778214924
1651,120719.75085248401
1652,99441.53749718952
1653,102350.0164414784
1654,146873.52382972208
1655,132627.54624368364
1656,140498.65828448682
1657,151204.03441095215
1658,149411.2549412628
1659,126319.42455252641
1660,151614.44165510265
1661,473058.53827522165
1662,410188.15331593924
1663,380425.2264464076
1664,675627.813412036
1665,300793.809829108
1666,307033.4589450823
1667,379279.93685268186
1668,333652.24729929224
1669,299066.9253164752
1670,343020.1458521864
1671,282152.66968128673
1672,461692.3587104758
1673,299431.50776172295
1674,248891.00014006428
1675,201620.09981856617
1676,195884.9279570743
1677,218880.05722867014
1678,498591.22951404663
1679,390032.02892744227
1680,316183.4045900795
1681,234987.406747767
1682,313618.87191984255
1683,194803.21758496313
1684,176994.4153876754
1685,173405.44011575496
1686,167962.6274221927
1687,167476.6134335984
1688,186848.8130332388
1689,190488.71830113544
1690,195409.11143066018
1691,186030.4954092127
1692,246562.63361147518
1693,168564.2953973487
1694,181017.93913988
1695,168085.4107338359
1696,283885.08175052266
1697,171565.2991129329
1698,355042.05327450694
1699,322328.397424994
1700,259427.19624446865
1701,266064.32774568856
1702,243699.5685516473
1703,240723.29844447944
1704,282150.5251882812
1705,228418.27633907364
1706,182414.04301965263
1707,208276.1473435499
1708,202967.7445688536
1709,263703.2364822173
1710,217691.2157019903
1711,266258.3049508727
1712,257828.8235460587
1713,275643.2976160171
1714,217912.49454775036
1715,206658.79225979213
1716,184813.09958297305
1717,173106.8073799609
1718,139260.64339329192
1719,201639.1666677771
1720,235695.5063669884
1721,151565.69890283587
1722,117734.57748040768
1723,146906.4617293764
1724,206930.48138250265
1725,238864.14653515036
1726,184949.96702711727
1727,154389.55054422305
1728,163449.17131631047
1729,166101.2489675376
1730,152540.8623389962
1731,119928.02680017574
1732,132343.26798351778
1733,113311.78589085082
1734,126861.57517320348
1735,119379.51996080694
1736,113723.28788075747
1737,317603.3790479616
1738,246784.8016937429
1739,262363.2178551126
1740,220733.82123913482
1741,194165.81245871988
1742,173733.6682485033
1743,180045.63517319981
1744,320044.8550986617
1745,220360.08510543493
1746,187937.85342442483
1747,220832.85833766093
1748,229266.8043870929
1749,141340.21743621884
1750,123285.58722967465
1751,248979.14501554656
1752,116628.57954449246
1753,147398.64242737065
1754,194642.7410209056
1755,163163.19676429004
1756,133258.53453715448
1757,122382.58807414482
1758,142023.33009806648
1759,155106.58915619188
1760,167022.7951523918
1761,145931.73838991643
1762,176583.97246770083
1763,174343.18460588477
1764,113052.68280655787
1765,137555.4281461872
1766,200793.84679671514
1767,236541.2638154645
1768,140015.49667105015
1769,163796.2441961367
1770,154820.70900924774
1771,118584.09029598178
1772,132924.54492530317
1773,119534.185476955
1774,147322.8967180181
1775,144618.10882405707
1776,127307.25723294618
1777,114705.9357419433
1778,141915.0441220514
1779,134549.9899868585
1780,165328.3518173264
1781,122764.79998107687
1782,93435.84148139942
1783,140740.29501744022
1784,108156.88527797241
1785,116625.99242156582
1786,147624.9126467808
1787,154783.0600974012
1788,69598.93790214942
1789,95382.8229943635
1790,81189.39809900447
1791,198242.8746665047
1792,161806.34876097788
1793,126824.60194751013
1794,154692.68630506785
1795,132685.11541030768
1796,127495.20063498305
1797,117606.07199602929
1798,121113.97587280715
1799,112002.7967969903
1800,133446.33583965347
1801,125413.13471348587
1802,135372.78394625033
1803,148714.70991604726
1804,141708.96882215774
1805,136389.9517603211
1806,130292.97268726594
1807,130059.82003355192
1808,118722.43324269143
1809,117774.92961748654
1810,129552.35269404647
1811,88824.47328721223
1812,93272.82899092228
1813,119149.69589707446
1814,104563.47140993127
1815,63001.71827390257
1816,105686.11946978468
1817,103994.40904355065
1818,138310.42887622572
1819,126908.11126576662
1820,50146.986675040534
1821,113090.20224391719
1822,146559.6877197875
1823,41556.21039277752
1824,124412.7914447707
1825,139258.12783166338
1826,111676.20560111788
1827,103366.92799166366
1828,135553.62766724528
1829,123088.77937970002
1830,140723.0141147551
1831,135034.37686426807
1832,80831.68199015247
1833,142302.27110938838
1834,118361.12251382443
1835,116852.88060662086
1836,127471.8478118321
1837,92411.2635082211
1838,125187.41664464293
1839,116480.82480038014
1840,132247.44223290656
1841,125525.30284412266
1842,93205.36849138908
1843,131568.82946580354
1844,135719.77214255434
1845,144372.15443486892
1846,158063.2208563463
1847,173521.058276176
1848,60532.260483958
1849,109931.63951495635
1850,115126.27287831051
1851,145348.48170648774
1852,125098.51714461067
1853,121190.56845191045
1854,160441.90562773234
1855,146619.34654697296
1856,224187.55379602703
1857,134303.80549053344
1858,137470.76727019038
1859,115224.03501833415
1860,153218.66364152732
1861,116043.97883337099
1862,328433.2661259695
1863,312237.8779156767
1864,312258.94574106747
1865,322332.9105699109
1866,298615.2489212301
1867,222199.33225088206
1868,285572.70874846075
1869,206147.8019272277
1870,222816.76939517242
1871,231835.76627745762
1872,172776.97891399107
1873,249829.1325391688
1874,150973.61874376834
1875,191551.8341795178
1876,200206.23718033958
1877,209545.47485124582
1878,194322.69746476942
1879,128385.58191499706
1880,133489.46060229305
1881,259001.95524244357
1882,237902.62961544166
1883,185395.60004308136
1884,203316.3029954012
1885,204843.89252025582
1886,265679.57939180476
1887,217905.38455923455
1888,277567.80376755097
1889,169008.75564205225
1890,104846.93215701664
1891,112908.85572400683
1892,99831.23070628892
1893,125649.27914707
1894,121000.17258357738
1895,126634.76634920776
1896,123257.80779540767
1897,121730.64475463009
1898,113819.79880905317
1899,167018.44283450753
1900,159532.58815736897
1901,173499.0996648472
1902,160438.6021495371
1903,242009.79914037467
1904,134898.6889169138
1905,202790.285077115
1906,138362.64639247453
1907,218319.43712714064
1908,111666.7017260407
1909,137051.7685072794
1910,122039.4349582818
1911,218982.2720228307
1912,323069.81167051307
1913,142534.94567337676
1914,50722.87090225447
1915,301320.75370352593
1916,68734.23139328857
1917,240072.46274627626
1918,142383.76433517336
1919,174662.7244336104
1920,152790.0362571956
1921,372021.9505883821
1922,300559.46867374226
1923,238131.9462968277
1924,226735.65725945978
1925,199759.70443413843
1926,365062.8225751235
1927,131196.68116979033
1928,153245.68683030628
1929,128070.533368156
1930,129544.98807003749
1931,138486.56995451337
1932,131405.4029645221
1933,174400.13181789021
1934,183074.03356590122
1935,170481.66671849677
1936,186793.5216955625
1937,175462.2933549136
1938,163360.91617420563
1939,246242.51799348858
1940,196947.68918897412
1941,166480.79790284284
1942,163749.94841350158
1943,211369.26991437294
1944,353521.6030253285
1945,378342.1973416663
1946,126584.64686830921
1947,127864.116081398
1948,160050.27725765362
1949,232539.8486061516
1950,182842.10929610854
1951,241804.98395286791
1952,210015.41285645298
1953,169968.7673289028
1954,175206.2309484699
1955,134027.72051699794
1956,316373.7048388639
1957,145919.16817314218
1958,264768.5865072386
1959,143508.3620317433
1960,110361.03034329445
1961,123123.2048212474
1962,99543.87982845717
1963,109296.56851532825
1964,103111.223617946
1965,149943.92506272628
1966,137411.81298317155
1967,307945.9834211005
1968,445830.9596390686
1969,363863.50636356306
1970,416322.7662013218
1971,508057.40175457875
1972,393123.69014197605
1973,275222.0473193775
1974,335958.3770066981
1975,437651.4319784685
1976,284431.4509867852
1977,381141.98466936976
1978,349962.67068385833
1979,312554.35134344135
1980,204752.51163458315
1981,340561.9277318261
1982,224174.79429800538
1983,205276.0879799843
1984,173530.66430990992
1985,222294.97505923323
1986,213122.93450655226
1987,183596.16858725983
1988,175267.3337098802
1989,188975.94300522067
1990,206227.9265796049
1991,233856.58094448538
1992,213804.4763133175
1993,173163.6097607024
1994,224579.61597294197
1995,183044.09314865747
1996,265581.7126520112
1997,290303.054557769
1998,321652.79816466174
1999,282846.9312298712
2000,324696.80135003256
2001,257789.52452002547
2002,233682.22907920353
2003,251376.00883416025
2004,292191.51903378766
2005,214911.6607448627
2006,217184.4398396475
2007,246717.50135409326
2008,223754.83732120745
2009,193904.8997365103
2010,192386.24685506985
2011,128534.73412461825
2012,174710.78841852627
2013,175602.5308781442
2014,181403.75522385756
2015,195970.7155989465
2016,192478.65023606515
2017,193217.06162967285
2018,109779.67042081222
2019,139735.7774948882
2020,98608.38677518825
2021,101724.33165556032
2022,198831.36918537365
2023,137548.84325272916
2024,288473.32947476656
2025,363484.21474304964
2026,172683.19924593766
2027,164847.7470492794
2028,155318.46385718862
2029,167706.6213523487
2030,261023.90179314298
2031,228126.8369833352
2032,238567.7201681071
2033,245001.6841901589
2034,173501.43270875802
2035,222394.06925206477
2036,198261.43189151533
2037,233274.52894627445
2038,334486.0481035249
2039,213581.33116767378
2040,309614.4196033603
2041,295125.4058293132
2042,208560.43492437666
2043,183030.51855308283
2044,169207.2686147169
2045,208572.18382916722
2046,169908.04761329063
2047,143831.96000576558
2048,141115.04097934978
2049,143052.63153701986
2050,164002.20183279613
2051,103334.31051555736
2052,119185.05649106369
2053,147033.4190793738
2054,103401.76716172093
2055,149947.00286645693
2056,144601.10951602235
2057,110882.07353662711
2058,207719.1317232916
2059,130861.74885212239
2060,180741.24644034507
2061,173001.35544816923
2062,129225.02945216742
2063,118868.77046391479
2064,138259.22590089982
2065,118740.95322853202
2066,154825.67590426272
2067,116883.21928826875
2068,151895.21735357968
2069,83386.72444967444
2070,114337.47136485233
2071,102436.50929691794
2072,137446.16883076905
2073,127521.65591279298
2074,153474.65270306604
2075,138207.12904536
2076,119974.89173075111
2077,168479.48901686523
2078,129213.95818020224
2079,129334.03129774863
2080,122935.78895287226
2081,131868.37761123845
2082,121455.59727318809
2083,144058.07512193822
2084,113100.31267056165
2085,119148.15124406891
2086,103125.29490767105
2087,115826.67972497862
2088,96817.49279414743
2089,87900.5476416784
2090,131922.88594186152
2091,114770.57570871315
2092,123593.72053730271
2093,105843.24854319385
2094,109105.0237207145
2095,161031.1514168817
2096,89014.41177957566
2097,97577.57474621176
2098,146726.32002896233
2099,62539.72325997047
2100,74296.66404393043
2101,106277.23360716115
2102,117579.90189293007
2103,104098.81189587162
2104,115636.82572568263
2105,125647.64212471826
2106,67228.54491614725
2107,175029.06514128338
2108,117301.11375464933
2109,108549.58485341191
2110,119052.97641980933
2111,136394.15302679854
2112,131133.53210795968
2113,124296.84687354192
2114,125538.42237366816
2115,161129.93256404373
2116,116711.29850593653
2117,146433.00542626536
2118,124302.15456875486
2119,120336.97365121357
2120,111031.33285056129
2121,93901.53105240008
2122,121497.99201676477
2123,86585.36775417879
2124,152675.33451781492
2125,121387.85765524284
2126,148410.31543075648
2127,255892.39796959204
2128,128587.13371692946
2129,85114.11410321062
2130,131610.18467444123
2131,142640.612659632
2132,108954.4215867016
2133,122698.36611638383
2134,119517.89110009481
2135,104410.25748978
2136,75048.9966641221
2137,103331.02181208499
2138,132110.18116952945
2139,148655.19044168555
2140,138148.22874209573
2141,156021.64610077988
2142,125965.87101550904
2143,151181.46318336535
2144,130638.32608429703
2145,143310.37542176322
2146,161555.4059528459
2147,148887.11613022978
2148,123224.90031221275
2149,146618.6310375474
2150,218284.78710461484
2151,123826.1893588705
2152,164520.2259365641
2153,180678.94139354458
2154,103365.8465183789
2155,133183.01642220412
2156,272873.0712116866
2157,236768.72127684415
2158,234019.02226954
2159,218332.58768411694
2160,181439.72112361353
2161,233022.72091239988
2162,412686.55436877185
2163,344825.69283905573
2164,240753.7873057471
2165,195404.8777151503
2166,157320.81641959646
2167,214818.60995661232
2168,197814.98531050928
2169,190234.11084072565
2170,199599.4507112559
2171,157146.09523408985
2172,127440.30395019404
2173,170776.06214134514
2174,225017.6458650452
2175,291608.3741490025
2176,290390.0315598535
2177,235156.5274961185
2178,211266.34498695857
2179,139625.32485631655
2180,213527.6649381793
2181,187208.6167098423
2182,221348.81098822522
2183,186740.97910260066
2184,116550.90630876886
2185,115652.25683604344
2186,147180.73864426295
2187,152781.77939376456
2188,150585.46569073468
2189,297444.09650413383
2190,82067.0433643525
2191,72280.1558721913
2192,81671.47092371774
2193,105758.7449124892
2194,101341.38239180215
2195,135369.75203477507
2196,101520.80285709257
2197,121863.96278726218
2198,155806.55944801922
2199,195907.27433696965
2200,149188.68905784175
2201,141786.1825000122
2202,214530.26725832748
2203,136155.99134413304
2204,176829.83468939105
2205,122227.44394530785
2206,145077.75630649397
2207,230295.0698661302
2208,270178.3727825304
2209,262247.86992970656
2210,120902.80224656087
2211,115932.45988132722
2212,129288.4454894297
2213,109012.23366991006
2214,138200.0250050748
2215,105276.43702302467
2216,150054.45337084486
2217,72131.93071679483
2218,69550.38308208069
2219,60657.34519126691
2220,65041.90827995557
2221,303292.1586340956
2222,276964.5435209271
2223,268955.0260636939
2224,209817.41317385063
2225,119036.86373871926
2226,187622.62303517782
2227,197613.0783497558
2228,258181.53251274498
2229,261677.25490465085
2230,153702.00738402992
2231,216256.76480313932
2232,180247.54948369067
2233,180738.91668244096
2234,238182.02335429974
2235,218089.87249333458
2236,263604.47298135044
2237,320606.39381673647
2238,193785.05684728216
2239,105421.866801346
2240,148302.28264093792
2241,168642.67607077578
2242,113883.58232886385
2243,121813.72187616343
2244,97635.33961520762
2245,93006.46596658205
2246,134933.17364378928
2247,108404.94734838122
2248,124368.1323804131
2249,121928.22471213184
2250,127857.93083296376
2251,104199.57395892627
2252,182332.23901367583
2253,158427.15848243164
2254,178651.84481777923
2255,187032.82479475855
2256,172625.95080900815
2257,215200.50785911456
2258,157932.60606588022
2259,178077.69772659632
2260,145843.95797635044
2261,193721.76376028586
2262,217556.09997657617
2263,385026.2132081919
2264,573728.3490792648
2265,165354.41278188507
2266,289521.6342613462
2267,389196.2955469599
2268,529170.1338203973
2269,144064.34202596778
2270,194130.02603728403
2271,214889.42398970638
2272,175441.96326670283
2273,156853.74234391557
2274,180132.274027017
2275,165616.03291062772
2276,192812.3090133612
2277,185908.70713346504
2278,145738.69409300527
2279,123989.96893566559
2280,111325.90909254711
2281,163308.60283637777
2282,175046.76909984805
2283,107614.92435409155
2284,111328.04818225083
2285,139712.23447261387
2286,123821.32272236541
2287,354570.2727898621
2288,286865.7145448509
2289,385554.26440260286
2290,479387.62894560525
2291,340741.48572540685
2292,440360.83313215745
2293,504436.2915331516
2294,403787.8192303215
2295,535974.9215080434
2296,302202.828774488
2297,335347.1998534331
2298,330278.28241143597
2299,379634.7729177173
2300,346407.5270569602
2301,318011.7407052477
2302,264348.2533999548
2303,249966.3752871925
2304,264377.34971711
2305,205239.5221757785
2306,198729.42268695968
2307,206764.2054522849
2308,233964.41221196137
2309,269779.9110439733
2310,214066.79406646753
2311,213642.001392813
2312,177513.6522819643
2313,173119.8337413228
2314,177506.45668710207
2315,182589.59760495156
2316,192797.9056472078
2317,188227.1149113983
2318,183796.91769104375
2319,188592.39122963237
2320,188101.28111478337
2321,232098.7818035358
2322,190467.1296870856
2323,183123.56265492347
2324,175698.2873973421
2325,212630.08362300543
2326,175344.7577860906
2327,201140.88987876786
2328,216818.72547238713
2329,190574.08236087018
2330,184821.49180525308
2331,360937.7218539202
2332,389393.51807707024
2333,329225.3492931996
2334,250851.332289879
2335,272898.6207361643
2336,314149.2740647673
2337,197872.97630365466
2338,264023.1497589773
2339,206081.96652671523
2340,397754.5992294048
2341,214707.26295682663
2342,232468.21304566093
2343,230707.33288056316
2344,209066.39581585367
2345,232337.44346468168
2346,211316.76408539308
2347,201886.42834922648
2348,245295.64684242496
2349,185206.0433815635
2350,302418.70963973604
2351,254380.12190653483
2352,246491.31208056913
2353,248986.89021589872
2354,144966.95482033474
2355,145296.58874524612
2356,142685.2520240174
2357,189278.25391133226
2358,192651.40161597662
2359,132446.57692623322
2360,119347.9716493449
2361,151017.28230039426
2362,279167.84571968555
2363,124379.87510473766
2364,153899.21512188445
2365,214305.85061308226
2366,194543.90945426724
2367,216806.9759397251
2368,211462.91497886827
2369,211174.9085365457
2370,167737.16468171356
2371,161799.26544397985
2372,196329.77401570568
2373,290973.34151364863
2374,327166.4248391676
2375,232773.37739905852
2376,319867.73964328895
2377,369089.09402246296
2378,159443.33324797844
2379,208210.549801576
2380,155258.8194414673
2381,180300.14927190836
2382,208645.16114958696
2383,199540.30364476884
2384,243343.9234221626
2385,158966.214634113
2386,132897.99332744733
2387,135520.0967494994
2388,97250.76363490688
2389,115588.32365315365
2390,152363.50290380043
2391,147178.9482984519
2392,118572.19501327505
2393,177675.48258316063
2394,133476.19845775174
2395,210139.27754536894
2396,134683.6788508157
2397,223176.09218337527
2398,132460.97627413124
2399,72615.61627932184
2400,75360.32370587223
2401,133216.42802814615
2402,133828.79512796647
2403,148689.86481726126
2404,147151.82085647076
2405,158535.21189340806
2406,145401.25139425762
2407,124964.90643446948
2408,140930.03315777308
2409,113053.057557956
2410,173637.01630041946
2411,114194.04446870022
2412,152412.96760237112
2413,126351.93396189682
2414,147843.70911495076
2415,135414.35255694293
2416,121856.85971929495
2417,130110.41146671317
2418,132604.6478794498
2419,130511.91654381945
2420,124512.49646859858
2421,169583.92276092438
2422,101421.49299714579
2423,106104.69369198491
2424,162267.6870756877
2425,196985.62632385312
2426,132865.30955047125
2427,118413.85076605964
2428,173032.34821064497
2429,111379.24404905357
2430,133150.3099717372
2431,111119.16399593776
2432,145898.46830258184
2433,146159.61174083434
2434,133704.29347203256
2435,152175.39369729793
2436,115103.27241971805
2437,108368.40415053918
2438,123932.65836216851
2439,99805.57917554466
2440,121421.25676285196
2441,94829.83337570008
2442,99300.82867880721
2443,127540.20799283822
2444,131301.59682906207
2445,94540.86338979208
2446,128501.86161175654
2447,164853.29693822502
2448,123924.20759989286
2449,112994.33806113344
2450,142931.7629181828
2451,107024.11079437824
2452,190494.86144999962
2453,96479.41811607091
2454,125596.18652313402
2455,120678.57833911147
2456,142620.39567721845
2457,149143.64302338986
2458,133354.16085376104
2459,111700.58471631786
2460,141613.19661961801
2461,128236.93886749666
2462,132511.73883684614
2463,126518.42142807273
2464,168891.23338159596
2465,136533.00758126337
2466,118945.35516432398
2467,117774.11103546634
2468,90061.95471049235
2469,86229.02837763577
2470,202168.55852708273
2471,214766.8882762636
2472,160556.03864138806
2473,120794.50216197007
2474,76663.17702815069
2475,211668.17031372405
2476,114705.51491641448
2477,129088.82982075913
2478,155049.12475608036
2479,101938.55262992148
2480,146587.76358115408
2481,120668.27809048133
2482,118757.26808289065
2483,111419.81953970065
2484,123609.44757168823
2485,124616.9126710532
2486,140361.95997779924
2487,177527.5575298036
2488,166783.68791990276
2489,156160.87125120976
2490,138003.7832148097
2491,87350.60183471927
2492,202340.1878504304
2493,141932.34560439747
2494,143151.5226573578
2495,85947.23502108837
2496,251698.97375762943
2497,154364.3532604648
2498,116019.42457609376
2499,84118.05190733711
2500,115041.98065201915
2501,136343.56338543104
2502,139951.80535365015
2503,100508.12600481405
2504,241298.6057429482
2505,237374.95037489146
2506,252623.83058753904
2507,297565.87780773814
2508,249133.5974835919
2509,208819.41273363514
2510,211696.24136321634
2511,174062.34120765596
2512,201030.55245531996
2513,221003.78676716806
2514,359045.7048351515
2515,153065.4867625644
2516,174114.5785655618
2517,146822.58437610892
2518,148825.15290077266
2519,224337.86788119352
2520,214061.2696968917
2521,186621.7652487768
2522,225000.20119622117
2523,115570.00347538144
2524,134448.0794479475
2525,148634.15559894306
2526,146333.89725604665
2527,119262.17954595269
2528,141814.9489199659
2529,135614.49659401245
2530,131243.89081051026
2531,251470.18152834996
2532,224965.67789771492
2533,197763.25371497427
2534,218400.46250030625
2535,299542.8422324897
2536,230389.0777125582
2537,228040.29820241523
2538,186207.99306252226
2539,184995.48040510202
2540,180506.87336639065
2541,180071.55336992836
2542,161305.76642676882
2543,115993.20896500134
2544,116570.27558908312
2545,127800.38470583363
2546,124009.93983519729
2547,136814.5037664454
2548,152093.62591678568
2549,153606.13996568028
2550,1157908.894529458
2551,137094.31700824364
2552,132113.4597006582
2553,73576.94941933647
2554,85959.13934899219
2555,116088.8895093702
2556,101515.39535270065
2557,104333.50615594386
2558,140029.37354195974
2559,146950.6271737685
2560,157370.19822923004
2561,151606.27182335345
2562,146712.54456112228
2563,148159.4341711326
2564,213404.63446774724
2565,146577.71865812675
2566,176608.55947363508
2567,151620.42452656172
2568,208195.0409231036
2569,240769.99507475575
2570,115917.20668898134
2571,196625.34550273037
2572,138542.57364128818
2573,224019.14275726076
2574,240375.39334524758
2575,136440.89021589237
2576,112379.2116498927
2577,197199.22076453164
2578,89837.7641323799
2579,70605.99256438368
2580,73095.8141624415
2581,90643.46104109273
2582,92136.21451097958
2583,290171.6063754398
2584,170720.82973964515
2585,182798.21306892618
2586,220037.16812294908
2587,198174.49649807008
2588,140778.3371918255
2589,151151.0173750763
2590,204196.2485299537
2591,232118.1687920332
2592,216593.1513450684
2593,234105.50858871898
2594,184777.5296160657
2595,195522.82979328552
2596,294566.9211317773
2597,184748.27008155687
2598,276642.28392276086
2599,391944.3645921141
2600,183050.14635011862
2601,126539.84203359846
2602,81005.88741793585
2603,88976.1664560625
2604,88507.54938840191
2605,80740.39142057997
2606,144637.7497598061
2607,207966.63460899732
2608,190067.99052472567
2609,173130.29946371212
2610,108560.87279437362
2611,151317.99526866464
2612,158089.59075259988
2613,128225.60270946122
2614,119470.4150849088
2615,152484.1524235991
2616,150567.68622561186
2617,191216.40224942684
2618,187379.99777988828
2619,195241.34068006184
2620,187599.26328748927
2621,170585.12945283606
2622,176532.93974997563
2623,242010.8807096841
2624,312817.3786267106
2625,325449.54918798554
2626,173240.92467470994
2627,167500.70598965167
2628,475260.56193570927
2629,543132.2202412684
2630,377628.7374607804
2631,524589.0561457374
2632,435293.85724753165
2633,303655.9256041263
2634,429284.35563082877
2635,143153.68835402097
2636,167291.96255473432
2637,166473.5290483046
2638,270362.88224347896
2639,182055.5686188982
2640,147907.10430409585
2641,106099.05657162041
2642,179704.13607505374
2643,107390.53442731092
2644,119494.72695156615
2645,110727.7425997201
2646,96781.09155371011
2647,105463.97611925619
2648,149508.8915326267
2649,153935.43230330147
2650,133923.6991872246
2651,140791.66222076584
2652,425666.60656757065
2653,261825.9889128973
2654,270504.3067850333
2655,412961.31948768755
2656,333758.6506651405
2657,362283.5698271305
2658,320359.0228943937
2659,302535.21472592093
2660,375639.7526616421
2661,352155.87825175835
2662,358451.19263972976
2663,303810.36319597973
2664,263001.9785204314
2665,327924.51214704313
2666,275445.0321407146
2667,179638.18010638704
2668,185797.14457487848
2669,184948.9703213758
2670,277228.6404843836
2671,189664.80737104805
2672,197211.30239620275
2673,203730.34116169845
2674,200615.32809954725
2675,170908.30213739522
2676,191573.39042340114
2677,202818.97333663754
2678,231182.6204894454
2679,272324.20561502
2680,279119.153828728
2681,406353.0077849961
2682,324254.02597697196
2683,562906.5360831398
2684,305185.51720135874
2685,340540.2498305917
2686,256078.16773699012
2687,311363.2473706945
2688,214335.94422542833
2689,204458.6111868568
2690,441932.52645002725
2691,194331.58391184377
2692,140575.02532061248
2693,204483.87756232495
2694,132078.75588444623
2695,195953.09988775803
2696,185262.9768747303
2697,187309.20689414753
2698,173115.31757455363
2699,167437.19625195468
2700,147528.8857012447
2701,142625.9402041188
2702,108287.89886394556
2703,122786.86217827104
2704,135390.293745559
2705,110622.4993379841
2706,103604.00976580137
2707,113101.03717542379
2708,131729.00874340863
2709,101771.66697587873
2710,127022.9345228503
2711,432628.9739204935
2712,404688.0063503015
2713,173185.92429275985
2714,154546.64595588396
2715,172160.18829307536
2716,151790.43181382635
2717,198892.65011575707
2718,222273.9256320199
2719,160819.50488985938
2720,178651.93711242249
2721,132610.95231917786
2722,164800.93537458836
2723,139736.67748954063
2724,123338.27665922637
2725,125965.29181621871
2726,158190.68164675854
2727,184765.03333124163
2728,177729.5147955968
2729,147970.56632373747
2730,145786.12670559908
2731,134354.543235119
2732,127724.87246015416
2733,153037.72839545074
2734,120856.06312007198
