Id,SalePrice
2089,94457.67349437706
2090,128352.99043743618
2091,120114.20081415305
2092,132353.62365633907
2093,129327.56891455321
2094,110552.74025013139
2095,141863.60322088402
2096,92294.27550259104
2097,99885.08900124254
2098,136214.88558144346
2099,85101.24896109276
2100,115685.75289061334
2101,131368.34161808004
2102,131740.62413279046
2103,109742.01624450777
2104,139761.0329123158
2105,122639.87205968934
2106,97576.3931389825
2107,185187.89527997252
2108,116996.25715050091
2109,115670.79614236514
2110,131295.0153484514
2111,136046.51747355718
2112,140131.99695205587
2113,119720.23846753637
2114,115391.58132339496
2115,146449.68577357862
2116,120676.80834227736
2117,140610.40262222447
2118,125212.36674484766
2119,110054.55617672809
2120,115486.13460018818
2121,100170.49378280576
2122,111214.49871510112
2123,101310.50622539975
2124,157037.20888941854
2125,138806.6196135511
2126,150657.85613355853
2127,144224.88824722945
2128,130271.18672169458
2129,105152.9987430892
2130,136665.0402210541
2131,148043.46526271699
2132,122384.55326541986
2133,122824.16194248502
2134,125960.80499316716
2135,109594.22692820463
2136,99653.62846712768
2137,123263.77633297985
2138,136187.99177357362
2139,149882.2469466197
2140,133120.91587366597
2141,140332.17799568572
2142,136330.47360352147
2143,143386.0656690976
2144,130908.41638194333
2145,133567.81512509286
2146,148043.10256667397
2147,161945.86589925012
2148,124280.14825961916
2149,137597.95693533786
2150,201729.53220093032
2151,118104.20761992446
2152,162630.07544336907
2153,155931.27460102658
2154,107260.56185164138
2155,130622.81956298057
2156,237499.8482303145
2157,233473.09813161704
2158,229042.3462145818
2159,204541.48925907945
2160,179482.0767690453
2161,247557.84616105375
2162,335963.5543257104
2163,333006.8676946511
2164,243421.78673335924
2165,177894.24930676998
2166,143148.42914865026
2167,205255.81540658828
2168,199325.20335540164
2169,196159.4907892425
2170,212971.97023273428
2171,144397.58696690376
2172,140515.69062927624
2173,154597.45512674062
2174,229564.70371512638
2175,271272.0514662033
2176,306139.62346011464
2177,239544.2550258591
2178,213634.8126541946
2179,147161.75242681563
2180,216180.4950987717
2181,199163.17496317363
2182,228470.9689736862
2183,197645.05182386446
2184,133707.17034216932
2185,131846.8234983351
2186,146217.27235228333
2187,149134.32129276526
2188,151882.47013553756
2189,198580.7034960373
2190,93761.9483704895
2191,93709.97388400364
2192,94267.86654629788
2193,100566.29986362011
2194,104035.04247182036
2195,120153.33504370575
2196,113989.05836103632
2197,122190.35018422677
2198,153172.0764285068
2199,164297.70790912444
2200,129460.17937734592
2201,132734.72943366636
2202,166887.20780886227
2203,154052.6230227931
2204,163255.42575880748
2205,121151.71666780874
2206,132086.05141686052
2207,173686.86891472002
2208,209136.8208270369
2209,189294.24009134813
2210,121625.4695232741
2211,113102.54606176942
2212,113809.28418362059
2213,102621.30220194624
2214,141078.04902336508
2215,105952.27930661853
2216,148550.70642597903
2217,94243.56346174647
2218,97772.56017489852
2219,89713.64637923207
2220,96789.50861919738
2221,284626.98745886766
2222,255159.3509759109
2223,275192.35642881505
2224,216090.1212803058
2225,138023.09272336948
2226,197131.60118192708
2227,199805.88365896273
2228,263135.5846741724
2229,229343.0670198288
2230,161482.82236009178
2231,209816.65228810988
2232,189998.83059740558
2233,183356.0018606502
2234,238124.4687110019
2235,225837.91509710692
2236,261257.01093448928
2237,331354.03036412166
2238,197996.3481363643
2239,121801.91422038285
2240,167407.94294324174
2241,149153.33900500342
2242,133334.73541272123
2243,131410.31273724997
2244,103794.92576134663
2245,103793.19968394453
2246,141559.01917823855
2247,107715.10571874345
2248,122866.67359299578
2249,127278.53149454323
2250,134102.77723225896
2251,132146.52161964754
2252,177481.9909946312
2253,162270.49981353022
2254,176138.21453931136
2255,190014.9740500846
2256,183855.028505492
2257,202053.37415664428
2258,173341.7496453259
2259,182288.99536065175
2260,156180.83344512735
2261,173615.93274115963
2262,198108.5430230804
2263,323148.5396105106
2264,349375.92996741633
2265,163013.2282084381
2266,255393.16780028434
2267,319963.50986290426
2268,347764.2670395721
2269,161875.2169407152
2270,183198.868852951
2271,211700.20371997118
2272,196646.61532477976
2273,165148.3739292193
2274,173446.7572101678
2275,166919.40507687556
2276,176985.8175198647
2277,181231.46659945976
2278,147772.13438469512
2279,126037.92549980499
2280,118433.6308024885
2281,186061.30986996996
2282,194297.64440636837
2283,105268.0712048446
2284,112896.10244537349
2285,140477.89148566028
2286,127376.68170720576
2287,334889.89867277426
2288,281204.2506230116
2289,326457.11841970636
2290,372198.5490131775
2291,317004.5476521275
2292,372118.84422317543
2293,372615.3075561337
2294,356594.63961775164
2295,371013.2278704811
2296,259360.1267500118
2297,293331.93726067315
2298,321139.78845128743
2299,334918.63186794834
2300,308004.3607049719
2301,281163.65473011567
2302,242219.96662391815
2303,240446.744387242
2304,239292.46375946412
2305,190784.54915348176
2306,191734.14208792482
2307,195581.17344264232
2308,229530.90427702919
2309,269480.7165557616
2310,214123.09463402856
2311,204149.1810048898
2312,173898.02957813808
2313,184931.02547351999
2314,180910.071154943
2315,184364.28627544016
2316,191474.32225607452
2317,187059.1621142113
2318,184100.18802511727
2319,183229.96813609422
2320,188194.03815960215
2321,238893.58138799164
2322,186227.04284595745
2323,174749.82629434278
2324,180813.33689368668
2325,217129.40967142166
2326,177950.80629125418
2327,209779.72251749955
2328,214904.21564414504
2329,187271.67876976
2330,185108.00344359275
2331,330273.14184046804
2332,328302.0056012146
2333,294979.33518343803
2334,256316.2098286657
2335,258569.61210485792
2336,299293.5633878852
2337,196352.88396659793
2338,263296.9036906941
2339,234809.62576493266
2340,357224.5004089432
2341,216667.89847271208
2342,226486.27146533006
2343,222484.2906363401
2344,224928.10073368603
2345,232985.32922372845
2346,204631.03947591415
2347,197789.72280567957
2348,218518.81826886174
2349,173641.14061721595
2350,273657.13235551247
2351,247453.30368784152
2352,259039.9273341877
2353,263199.70106918167
2354,127243.69221354953
2355,137377.41694662094
2356,154650.84001878777
2357,207580.4284821674
2358,201388.19455556737
2359,128002.20294748107
2360,123281.49485661885
2361,136842.38336788956
2362,249117.527023325
2363,140211.54933364422
2364,150098.53989734952
2365,210217.2011681023
2366,183151.04895409173
2367,219661.417228896
2368,203594.14931639814
2369,217757.84944073614
2370,168456.15944516036
2371,169366.0916057735
2372,183613.01299107095
2373,237991.1829557487
2374,261353.8187353401
2375,230543.41153482144
2376,240644.55772291523
2377,265994.9873540158
2378,144927.8026526382
2379,187160.39919067547
2380,144520.35181595158
2381,160705.5570121846
2382,188703.63168955164
2383,211659.58816329384
2384,231412.27142566958
2385,155428.42503975562
2386,140032.2308263627
2387,135238.3711173718
2388,114318.39078421067
2389,131347.98361192743
2390,143226.61237908946
2391,136909.75235144378
2392,118277.54116798013
2393,161039.44977992322
2394,145761.18362490906
2395,186160.11714616642
2396,146614.32649339797
2397,191318.15179383167
2398,130511.94296478192
2399,80255.10488175454
2400,77247.73413814059
2401,116839.8804931817
2402,137213.6458290419
2403,142369.49672893004
2404,149397.94404857507
2405,157502.8381473491
2406,131478.36044813492
2407,129021.92202104993
2408,136175.74638591378
2409,137281.08807677904
2410,166948.87675193697
2411,124347.80213401654
2412,152958.7588670122
2413,135035.20941826075
2414,131867.86500729073
2415,141134.52280298245
2416,121798.62377253239
2417,128883.59701216187
2418,124914.20090476164
2419,135216.73490238906
2420,129295.23719576834
2421,150258.2732182217
2422,118781.76559227529
2423,129123.09302930137
2424,149164.33891450474
2425,192678.09137619502
2426,136259.79816182394
2427,125439.04774283025
2428,158640.82837977656
2429,123542.79050848812
2430,128106.23258221388
2431,128345.89478800999
2432,134893.3815734992
2433,141095.0451571788
2434,138172.41108689416
2435,149252.3321854982
2436,117229.0994620361
2437,117973.82021140671
2438,129330.55554505294
2439,116588.87721914213
2440,121742.9127969848
2441,107805.30442616991
2442,110452.82686997586
2443,121083.1982178111
2444,130420.99590097168
2445,96916.26829128111
2446,142673.47941904693
2447,170321.64223993788
2448,142918.48788870015
2449,111133.75608384756
2450,146177.42271316567
2451,129873.03274777027
2452,189464.95064532803
2453,103316.99383122014
2454,132911.0162799669
2455,118027.7443922087
2456,126950.88663153253
2457,120233.2782494017
2458,118900.82746970841
2459,112054.48360266176
2460,136011.4417076671
2461,117241.6337673052
2462,133316.82479000074
2463,116678.08148061825
2464,154802.23549229105
2465,131840.83045917077
2466,123868.12547020084
2467,138954.4414921333
2468,100843.9820900426
2469,103097.50847852518
2470,177554.3705537649
2471,167392.99756726448
2472,159672.59435250933
2473,122919.83192106523
2474,114829.7893561864
2475,195261.2232099446
2476,114636.06948360166
2477,128885.11965858843
2478,161899.01131305407
2479,120413.61340031063
2480,142284.30861878413
2481,132035.45568820823
2482,129181.4722954968
2483,123810.43892062354
2484,125900.37857482955
2485,125750.18463308881
2486,151908.11266665263
2487,193586.6302283798
2488,138961.1230032155
2489,150887.28502601758
2490,148311.92018966548
2491,98961.02260271797
2492,186435.9325930427
2493,147827.40834191637
2494,156707.84129288603
2495,106023.42472344798
2496,213297.072872017
2497,143942.06829545205
2498,120121.65047061896
2499,104832.33549476118
2500,135147.58041397855
2501,137738.46435360014
2502,143977.72025668414
2503,115357.858428985
2504,178637.20264967182
2505,214613.506767423
2506,258281.72175128857
2507,276125.1613614227
2508,257622.40970032575
2509,230415.77340263227
2510,229908.28764774883
2511,190205.5477900065
2512,206949.32118790285
2513,212391.71044252292
2514,207696.74861902877
2515,143915.98077626602
2516,172051.0789682719
2517,135344.0387167609
2518,147479.7093347013
2519,215559.0907544894
2520,207998.35482145016
2521,195432.95808804588
2522,212244.92980174298
2523,134009.20072711082
2524,139555.7919634456
2525,140086.66988195575
2526,135824.96667869439
2527,121593.15046622096
2528,131367.5303581666
2529,127135.67557029465
2530,117619.69643343828
2531,234754.44099522478
2532,218080.6762647725
2533,202574.26980613824
2534,240076.16416598542
2535,273847.09401551855
2536,220228.52299579702
2537,209805.57527745407
2538,186394.5248213425
2539,186015.10622674748
2540,186967.36013089627
2541,186444.2639246379
2542,180246.6644846162
2543,132937.4121542873
2544,128697.2251731102
2545,136571.56551265423
2546,141896.76523929322
2547,136304.55193414623
2548,148047.98132749673
2549,162179.74215395967
2550,375786.9037188545
2551,145793.10882919506
2552,123339.97716243105
2553,94385.37940302311
2554,115533.43803130675
2555,114556.68710811762
2556,113125.49098682121
2557,120026.58884693029
2558,143863.5814974623
2559,139174.74634450432
2560,131484.38578733045
2561,124838.71627521313
2562,126122.4908074936
2563,140777.37602741268
2564,167430.51214485924
2565,134598.33385378434
2566,149423.58624757067
2567,130095.24537733528
2568,177146.28983687033
2569,187445.29673992685
2570,121532.73274573442
2571,195303.4397395619
2572,148932.9881831278
2573,201323.10749317618
2574,229242.11016639145
2575,119870.21366487588
2576,125294.80437043823
2577,137519.84874235702
2578,99895.82425652328
2579,92821.24909436054
2580,129705.78809418541
2581,128103.4822397737
2582,115516.81631017142
2583,252107.53886070685
2584,161813.84291173783
2585,204693.24307299507
2586,210175.30468866433
2587,196759.93009865953
2588,135711.82993128558
2589,143666.2774096412
2590,211528.3518782418
2591,189768.34332820115
2592,219834.54097457108
2593,243064.2186348379
2594,171065.38568041747
2595,198750.46261988356
2596,317916.9491930009
2597,212102.45546232717
2598,256561.94235582775
2599,316350.1066878708
2600,136414.38237014774
2601,147611.31821600144
2602,96730.02470160116
2603,101158.01704638895
2604,97687.00581974124
2605,99635.98252710325
2606,150955.13588435468
2607,175664.11958383807
2608,189923.1499603372
2609,157590.57618229644
2610,105854.44486402303
2611,144087.5077903383
2612,150038.49186520925
2613,130006.5775579102
2614,127215.33256760267
2615,151087.64519488096
2616,136651.8862762175
2617,178698.7594209953
2618,179946.97636818874
2619,199754.7948064045
2620,177704.89493618152
2621,184956.4848023986
2622,189030.69715116383
2623,238328.89233616838
2624,283938.1834863552
2625,255997.96266939907
2626,170676.13120230832
2627,165393.50875114618
2628,352170.72583730525
2629,364921.2044889666
2630,310501.1266692015
2631,376657.4036799702
2632,349231.7275226356
2633,274434.67502833187
2634,356020.6379729541
2635,151603.28026556305
2636,182020.16723298363
2637,166931.86835625942
2638,238093.46806244107
2639,175973.82504954355
2640,151988.26597325105
2641,114874.78487030446
2642,198023.29226253516
2643,111625.32696335147
2644,136487.0133580355
2645,106081.01047289724
2646,100660.73725541901
2647,105617.3450898701
2648,142517.0203003502
2649,141301.32512075096
2650,138823.79925339005
2651,152747.16242851084
2652,361238.37742402445
2653,254541.17390693148
2654,269023.573382985
2655,358951.17464128864
2656,305523.6505520996
2657,305324.2771006806
2658,270992.99543777737
2659,283394.7249054592
2660,331073.31320131413
2661,324747.0003218228
2662,344564.8117252067
2663,274808.45431446156
2664,267244.84844773
2665,302399.9011054755
2666,273546.4514658718
2667,180442.17974786874
2668,186522.31816954882
2669,187633.4156622382
2670,275411.38327761326
2671,187753.39535682602
2672,191812.79526969607
2673,207300.243972263
2674,204112.0740743309
2675,173643.61687594774
2676,191669.88607084763
2677,197719.21555315255
2678,236636.0479985001
2679,264468.2730997306
2680,268204.88976282126
2681,348646.7552294205
2682,302788.97610482166
2683,373972.8124306821
2684,299713.4228760833
2685,302052.915547726
2686,253163.43233619875
2687,286411.4766916973
2688,226517.81692008238
2689,198999.0528379024
2690,351861.27013213653
2691,194989.21321807214
2692,129625.3299558613
2693,202784.94139871997
2694,130752.91406582603
2695,196511.10245377824
2696,189679.76549489194
2697,197042.61702664776
2698,198239.6669802151
2699,187417.65239061374
2700,176597.16537314875
2701,169604.90838644558
2702,123894.71274376128
2703,132792.00078690914
2704,139226.31549338656
2705,126836.35093487777
2706,125555.35399978145
2707,128371.07874378767
2708,132666.9881824357
2709,106470.32561097064
2710,127823.31615531944
2711,242568.50974392024
2712,321000.70205938665
2713,170271.91874295106
2714,159298.33537391288
2715,169081.75104416258
2716,163470.43183228816
2717,183194.96935487477
2718,226072.3736593579
2719,157515.0675991013
2720,165410.32442677408
2721,139516.83366605348
2722,160536.63066285488
2723,144320.9346626444
2724,129949.47413608184
2725,135298.9879025742
2726,143266.94889681804
2727,171999.78911814373
2728,164538.49243666563
2729,154769.40255461764
2730,140860.66701913724
2731,123064.85821205721
2732,123266.1039978856
2733,163163.39759495156
2734,157596.13692813844
