Id,SalePrice
2209,206483.21499410277
2210,115287.57478056054
2211,110399.66268028546
2212,112607.40624451108
2213,102377.68266671093
2214,140559.62745421572
2215,99931.18702436566
2216,148443.51439121505
2217,68058.19404904569
2218,74066.21621944681
2219,70858.47019945325
2220,68623.25910755877
2221,353201.9621792124
2222,268007.1868233023
2223,298802.655127967
2224,215093.38327723785
2225,130083.08937869794
2226,199769.58784691006
2227,200989.4877385859
2228,253385.46715838744
2229,241811.75961486527
2230,156607.90746476734
2231,214027.59962179404
2232,180890.39880704164
2233,183745.30942604996
2234,232461.31845668325
2235,219833.89695371868
2236,283538.55054040614
2237,355205.1182868891
2238,189652.73141160636
2239,108318.27803401537
2240,160841.394807037
2241,151966.99280512988
2242,129760.25945257081
2243,128911.92057689141
2244,102297.86057216192
2245,98526.47214529809
2246,144027.39467919027
2247,99579.55878375225
2248,126068.2209573451
2249,128236.51437970094
2250,134973.52502246606
2251,113683.57185579064
2252,170554.27281096028
2253,151001.83737379927
2254,175952.4469471022
2255,188986.250423991
2256,178777.95901919017
2257,202610.7842891821
2258,164791.45755980507
2259,177423.55706749822
2260,147954.3951516185
2261,174469.90868296687
2262,198551.99526897515
2263,351044.0600987057
2264,465093.311739457
2265,160201.26570593484
2266,283304.255516459
2267,377828.03906094184
2268,391153.4151950241
2269,149594.80838128476
2270,182753.38479392254
2271,217656.2799872014
2272,195338.02052654276
2273,174986.73027893208
2274,173366.63912209927
2275,157355.56609351098
2276,183749.73184525574
2277,178464.42383755362
2278,147328.43149291008
2279,122917.77130234748
2280,117034.112490467
2281,169985.4952498977
2282,187356.65192012655
2283,97991.5131427462
2284,110445.26438533184
2285,139274.80547554092
2286,127708.3333966409
2287,343473.37076968455
2288,268712.5259855344
2289,379685.112627291
2290,437611.2043935594
2291,331939.03291047056
2292,435383.2774731515
2293,494450.21218616836
2294,398709.38951399864
2295,476647.2964894035
2296,278468.0846007242
2297,322878.8499539329
2298,343116.5130639134
2299,391153.6689161315
2300,339440.20254171523
2301,292260.20846958866
2302,239530.23782952855
2303,236453.8884071177
2304,229040.41344096494
2305,185940.1757027086
2306,186200.72959615802
2307,191695.10586343036
2308,223737.10124720552
2309,266945.564869265
2310,209141.95692740806
2311,200095.34359420656
2312,169740.8479158489
2313,175750.29072120422
2314,175997.67094182054
2315,176509.23627284094
2316,184168.15954280493
2317,182217.19997910704
2318,177553.73211579467
2319,175825.83215726994
2320,178318.36385047057
2321,229205.92696320452
2322,175303.84532574622
2323,172403.57965576107
2324,171633.5624997805
2325,210410.22756319016
2326,172716.00872772676
2327,211510.261478349
2328,221685.33612235653
2329,186848.87363784897
2330,179003.58022946984
2331,354048.4653340152
2332,375696.72585550847
2333,310942.9820814046
2334,249220.40263373975
2335,259019.44616402598
2336,323849.912639889
2337,193721.32892778853
2338,274377.18711825344
2339,224698.31901823686
2340,396308.90314131987
2341,215465.43360929002
2342,226505.5336621733
2343,222084.93415626878
2344,216397.57286753037
2345,214957.178653602
2346,209246.89932574928
2347,196968.35419303962
2348,223249.08771262917
2349,170821.2128947804
2350,305678.0480455194
2351,259813.09318181258
2352,251965.06321027537
2353,240476.14926965573
2354,119271.43866843238
2355,128713.49662785279
2356,153599.86711685537
2357,196027.5903672797
2358,203919.58844368995
2359,125880.44185541049
2360,121979.22197737444
2361,140926.02990073856
2362,255225.58863887523
2363,141153.19853640842
2364,156884.18713597834
2365,216450.92749816098
2366,188198.8824910347
2367,219536.57780448926
2368,209263.71175432164
2369,212090.34733788765
2370,166720.71619533357
2371,169106.4781839761
2372,185586.95409127843
2373,258458.5240513061
2374,283478.2903829859
2375,239501.5260651424
2376,268327.3964552132
2377,355271.24983152945
2378,146507.47413780927
2379,195938.06723952957
2380,145590.53482058423
2381,167565.14838572047
2382,195942.10531839117
2383,202402.60446032888
2384,239777.5330627863
2385,157919.81544074806
2386,141056.0934957951
2387,134484.57530260558
2388,99031.49464296564
2389,128172.39133706159
2390,144020.85831759433
2391,143320.25359276807
2392,116288.60119948031
2393,160863.54148075925
2394,143936.52165266415
2395,207834.81020790123
2396,150287.57974522136
2397,217767.21815028542
2398,131599.42421567705
2399,59565.7000723801
2400,61913.16828972832
2401,112253.8914252185
2402,138996.4382064922
2403,134089.40817005382
2404,147509.4971867678
2405,159888.8306954901
2406,134223.3270728228
2407,127265.43740472932
2408,137655.09738699283
2409,131664.4099782558
2410,167342.31896295788
2411,121643.86319272347
2412,154172.70063380068
2413,133737.8042227063
2414,142987.04993262657
2415,133212.6616620279
2416,124797.85025996341
2417,128849.69077962005
2418,124446.89630144123
2419,124767.0798062685
2420,132153.90655716095
2421,141003.02604632077
2422,113427.97095742173
2423,131377.82437048643
2424,153436.85023918067
2425,203394.09616112616
2426,133274.24707362943
2427,137171.6078609594
2428,173482.91063695497
2429,122426.16294930305
2430,130316.6336899312
2431,109225.224612433
2432,141444.19478301922
2433,141989.27375461804
2434,131430.4475370294
2435,148872.91930835712
2436,107370.04245666521
2437,109869.9106036188
2438,129706.86202618359
2439,112485.94623216416
2440,122007.50506514742
2441,95061.60892927684
2442,103932.10643989428
2443,118988.33032754213
2444,131804.08359384464
2445,87741.0939199556
2446,123559.86521461968
2447,173095.7940915185
2448,130642.78183190437
2449,107138.12548987096
2450,147675.81934288374
2451,132406.35123429398
2452,202136.37295451728
2453,91939.98097928146
2454,124740.78919725354
2455,115158.44922446768
2456,128778.7034403259
2457,119988.77104720645
2458,115648.29227751837
2459,111007.72090168427
2460,133628.25039579748
2461,116029.00821456227
2462,132384.1528938094
2463,120391.82551879721
2464,160598.8108162277
2465,140561.50482366432
2466,115676.72990765056
2467,140870.1722581098
2468,82122.21840302215
2469,86155.58199596584
2470,175457.3534115936
2471,200698.00512647894
2472,150841.85697858338
2473,120205.95932092378
2474,89035.98978522327
2475,226405.19794199118
2476,118070.89884131223
2477,129746.05279309765
2478,147631.26701247672
2479,106298.0832259903
2480,140465.78565517254
2481,126274.06480886806
2482,131555.46790610286
2483,118879.48175214446
2484,124807.51929481475
2485,123495.4981265399
2486,154998.6139391886
2487,193562.3023553591
2488,145807.96153887353
2489,146784.83322394924
2490,151602.3802585504
2491,89984.7256290899
2492,186953.186891606
2493,149607.15139459373
2494,148863.32585692455
2495,101345.85205030102
2496,227924.3889409561
2497,154256.32795915377
2498,116426.89695697508
2499,87299.78999369396
2500,130930.69182732914
2501,133388.3716369548
2502,145869.69653626633
2503,96922.90525505386
2504,173020.22563319834
2505,220587.90750528564
2506,257845.38893496557
2507,278896.2824128266
2508,263464.63191265415
2509,219121.8876840214
2510,225119.11974278133
2511,180309.06156285843
2512,208303.97021708806
2513,214336.5724592087
2514,247694.77657812438
2515,148107.3670859455
2516,164402.93108472019
2517,141628.95753418526
2518,155822.23694360512
2519,223309.89365686988
2520,208471.31487967083
2521,196009.81263882376
2522,220231.96438344527
2523,124650.20021151095
2524,138774.18100948673
2525,145847.35214892987
2526,139895.94481221176
2527,120013.81104927066
2528,131053.91370452708
2529,135170.30988916146
2530,109227.96464142734
2531,246314.99010452506
2532,222583.01216652332
2533,199536.00609763496
2534,239575.88321010215
2535,303399.363802089
2536,229064.12750701682
2537,213709.35565954132
2538,182165.81005125534
2539,180717.19674639124
2540,176749.96357717123
2541,182256.30710916303
2542,173115.92354024417
2543,129241.52622264695
2544,125030.17545559231
2545,139895.0796674666
2546,132023.30474187757
2547,141608.73767440356
2548,145831.0423206539
2549,163046.22230859607
2550,256312.16829550156
2551,142444.31950967698
2552,121179.65543292614
2553,79215.14072880901
2554,111162.85398973888
2555,109758.19848238521
2556,108444.3526967301
2557,110654.27539898072
2558,142363.76037955485
2559,145744.4591017535
2560,140398.15259693033
2561,121116.2321834885
2562,131157.06250685127
2563,139696.97875086844
2564,185635.2325001796
2565,132557.13789986775
2566,157109.35507539543
2567,132571.92805182168
2568,184728.64646114502
2569,196612.03129167197
2570,115745.19046158159
2571,190793.21505212848
2572,145757.08781343562
2573,215066.7535823686
2574,248044.3348583346
2575,122716.32288629653
2576,121913.14080733016
2577,146281.09788362653
2578,87849.33351871229
2579,79212.65844148054
2580,109517.3243525443
2581,111996.7713759569
2582,104297.32442030558
2583,272102.2166240612
2584,163524.51272875484
2585,191363.17972314407
2586,206419.57105879777
2587,199345.44715969625
2588,135546.65858330677
2589,145014.6195994766
2590,226096.0794847112
2591,202885.91543812017
2592,213303.42990518268
2593,248399.93494057417
2594,173504.36104232995
2595,193952.2570074044
2596,327100.84346063033
2597,191961.58382078144
2598,273971.6940096426
2599,305163.40103687934
2600,141303.14386516126
2601,146137.3771901527
2602,83639.96601101587
2603,95411.67323835628
2604,81439.32126968364
2605,83296.5059459428
2606,158657.04080578196
2607,183781.86336636762
2608,195276.7692797808
2609,158520.2408498101
2610,109209.93555869229
2611,115978.78523656819
2612,154662.38719741226
2613,133137.41514401132
2614,126221.00097980694
2615,150902.89634343103
2616,137196.31464851683
2617,178370.01681591623
2618,188091.05562950828
2619,191283.72016870655
2620,178297.45474941487
2621,182961.3423240576
2622,184625.42632390786
2623,251658.2601955895
2624,305580.00688688434
2625,279472.8367459659
2626,168980.48224089545
2627,166819.86620796038
2628,443288.5297197702
2629,483107.1691160324
2630,348788.16701394226
2631,448845.48986559786
2632,411001.21766059235
2633,298947.74557078123
2634,419475.8088684292
2635,152627.41817571386
2636,176196.0472600371
2637,172564.09418414376
2638,250748.3795477269
2639,182656.97372457592
2640,155672.10639184347
2641,104389.62232268663
2642,192873.082664625
2643,98716.45831479083
2644,131011.80297042786
2645,98878.03690468674
2646,95772.29532041927
2647,98134.14397627552
2648,141068.42568281118
2649,141227.36067865413
2650,134957.01014453554
2651,145781.06683448484
2652,412913.83084395237
2653,247862.18926724172
2654,249577.33394792426
2655,393807.60108244105
2656,325108.44982565055
2657,353602.88096882735
2658,303124.2576330563
2659,293616.4103109646
2660,353225.50674583885
2661,324338.9761806374
2662,349483.34509666567
2663,282560.72700324625
2664,262277.3902677843
2665,310690.3770354573
2666,278252.63778130023
2667,170045.60328799687
2668,179837.44421000686
2669,177758.74259086675
2670,283882.7182209917
2671,181529.39239160778
2672,187781.7784130554
2673,203592.5416713466
2674,199274.87105799594
2675,166866.7146226232
2676,193313.48316631443
2677,193236.61849412238
2678,248738.7034732575
2679,278136.42608854594
2680,271652.571435231
2681,368395.5490240209
2682,324810.42521110876
2683,550423.6589842461
2684,313026.90853476006
2685,329459.3002664634
2686,256662.65463221702
2687,307962.23847389064
2688,209167.21951288613
2689,197181.66701874058
2690,450432.5246502003
2691,192342.8312220662
2692,123748.6838441876
2693,197674.24099660656
2694,130215.81298791492
2695,195548.94495832274
2696,182949.8371814186
2697,190464.94010944493
2698,186866.07025464028
2699,183874.66478743037
2700,168442.26819336
2701,156192.588222922
2702,118087.13152768063
2703,125606.88530153445
2704,138858.30220828397
2705,126734.14256270484
2706,118810.51828940598
2707,125562.27883681822
2708,136067.03093957636
2709,105499.83642254041
2710,128008.06828457031
2711,264338.92443333846
2712,361885.6400797602
2713,173856.69605236163
2714,154448.98930639765
2715,170274.64854774438
2716,152707.49471192827
2717,183858.36541473886
2718,225402.44087220845
2719,158087.08276522142
2720,168904.446947159
2721,138627.55032205666
2722,164802.74266525876
2723,148537.1129219356
2724,129010.24111552064
2725,136517.13046544316
2726,143979.07369437706
2727,175104.78328681382
2728,173657.56968599954
2729,149478.69719471742
2730,144903.90669458563
2731,121906.33407939278
2732,124404.22120621092
2733,151231.40341187225
2734,151843.02001807105
2735,138815.1096663375
